ImageID,SentenceNo,Entity1,Relation,Entity2,Entity1ID,Entity2ID,Answer,NumberOfWorkers,WorkerAnswer,WorkerAccuracy
3960660630,1,A man,is sitting &#44; with,his skateboard,/EN#149726/people,/EN#149727/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3960660630,2,A bearded twenty something man,with,his skateboard,/EN#149726/people,/EN#149727/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3960660630,3,Skater,with,his board,/EN#149726/people,/EN#149727/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3960660630,1,A man,&#44; at,the bottom of a skateboard wall,/EN#149726/people,/EN#149728/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3960660630,2,A bearded twenty something man,is sitting at,the bottom of a dry pool,/EN#149726/people,/EN#149728/scene,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
396129701,2,A couple,walk down,the street,/EN#149746/people,/EN#149748/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
398254184,4,A guy,cleans,the floor,/EN#150874/people,/EN#150879/scene,1,5,1-1-1-0-1,0.8-1.0-1.0-1.0-0.6
398254184,0,a blue sweatshirt,is sweeping,the floor,/EN#150875/clothing,/EN#150879/scene,0,5,0-0-1-0-1,0.8-1.0-1.0-1.0-0.6
398254184,4,a sweater,cleans,the floor,/EN#150875/clothing,/EN#150879/scene,0,5,0-0-1-0-0,0.8-1.0-1.0-1.0-0.6
398254184,0,dark baseball cap,is sweeping,the floor,/EN#150876/clothing,/EN#150879/scene,0,5,0-0-1-0-1,0.8-1.0-1.0-1.0-0.6
398254184,2,a hat,is mopping,the floor,/EN#150876/clothing,/EN#150879/scene,0,5,0-0-1-0-0,0.8-1.0-1.0-1.0-0.6
3983185073,2,A woman,stands next to,a worn vintage vehicle,/EN#150891/people,/EN#150893/vehicles,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-0.6
3983185073,3,A young woman,looks over,an old rusty truck,/EN#150891/people,/EN#150893/vehicles,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-0.6
3983185073,4,A woman,observes,a rusted antique car,/EN#150891/people,/EN#150893/vehicles,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-0.6
3983185073,0,a black shirt,is standing next to,an old rusted vehicle,/EN#150892/clothing,/EN#150893/vehicles,0,5,0-0-0-0-0,1.0-0.8-1.0-1.0-0.6
3983185073,1,a black hoodie,is standing near,an old rusty truck,/EN#150892/clothing,/EN#150893/vehicles,0,5,0-0-1-0-0,1.0-0.8-1.0-1.0-0.6
3992134893,1,Lady,in,a pool,/EN#151173/people,/EN#151174/scene,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
3992134893,2,A girl,is sitting by,the pool,/EN#151173/people,/EN#151174/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3992134893,0,A woman,with,her feet,/EN#151173/people,/EN#151177/bodyparts,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
3992134893,1,Lady,soaking,her feet,/EN#151173/people,/EN#151177/bodyparts,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
3992134893,1,white robe,in,a pool,/EN#151176/clothing,/EN#151174/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3992134893,2,a white top,is sitting by,the pool,/EN#151176/clothing,/EN#151174/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
400106578,0,A man,is fixing,a power line,/EN#151495/people,/EN#151498/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400106578,1,A worker,&#44; working on,the wires,/EN#151495/people,/EN#151498/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400106578,3,A person,is on,a telephone pole,/EN#151495/people,/EN#151498/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
400106578,1,A worker,is at,the top of a telephone pole,/EN#151495/people,/EN#151497/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400106578,2,a worker,outside of,a building,/EN#151495/people,/EN#151496/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400106578,3,A person,in front of,a building,/EN#151495/people,/EN#151496/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400598822,0,Two men,prepares,the meat,/EN#151684/people,/EN#151687/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400598822,4,Two men,are cooking,meat,/EN#151684/people,/EN#151687/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400598822,3,Men,at,the makeshift barbecue,/EN#151684/people,/EN#151686/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
400598822,4,Two men,on,the grill,/EN#151684/people,/EN#151686/other,0,5,1-1-0-0-0,1.0-1.0-1.0-1.0-1.0
400598822,3,meat,at,the makeshift barbecue,/EN#151687/other,/EN#151686/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4030620867,3,People,shopping &#44; and around,the corner store,/EN#152556/people,/EN#152554/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4030620867,4,People,stand around,Conna Store,/EN#152556/people,/EN#152554/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4037148542,1,Woman,talks into,a microphone,/EN#152808/people,/EN#152809/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4037148542,3,A woman,are singing into,a microphone,/EN#152808/people,/EN#152809/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4045414573,2,A man,setting up,an electric guitar,/EN#153125/people,/EN#153127/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4045414573,3,A man,up to test,a guitar,/EN#153126/people,/EN#153127/instruments,1,5,0-0-1-1-1,1.0-1.0-1.0-0.8-1.0
4045414573,4,The man,is playing,his guitar,/EN#153126/people,/EN#153127/instruments,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4045414573,1,A man,has,wires,/EN#153126/people,/EN#153128/other,1,5,0-0-1-1-1,1.0-1.0-1.0-0.8-1.0
4046178292,0,A woman,in,a very futuristic setting,/EN#153204/people,/EN#153207/scene,1,5,1-0-1-1-1,0.8-0.8-0.8-0.8-0.8
4046178292,3,a woman,at,a studio,/EN#153204/people,/EN#153207/scene,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
4046178292,0,a red shirt,in,a very futuristic setting,/EN#153206/clothing,/EN#153207/scene,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
4046178292,3,a red shirt,at,a studio,/EN#153206/clothing,/EN#153207/scene,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
4046178292,0,a man,in,a very futuristic setting,/EN#153203/people,/EN#153207/scene,1,5,1-0-1-1-1,0.8-0.8-0.8-0.8-0.8
4046178292,0,a guitar,in,a very futuristic setting,/EN#153205/instruments,/EN#153207/scene,0,5,1-0-0-1-0,0.8-0.8-0.8-0.8-0.8
4046178292,3,an electric guitar,at,a studio,/EN#153205/instruments,/EN#153207/scene,1,5,1-1-0-1-0,0.8-0.8-0.8-0.8-0.8
4046178292,1,A man,in,a red t-shirt,/EN#153203/people,/EN#153206/clothing,0,5,0-1-0-0-0,0.8-0.8-0.8-0.8-0.8
4046178292,3,A man,in,a red shirt,/EN#153203/people,/EN#153206/clothing,0,5,0-1-0-0-0,0.8-0.8-0.8-0.8-0.8
4046178292,1,a specially rigged guitar,in,a red t-shirt,/EN#153205/instruments,/EN#153206/clothing,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
4046178292,3,an electric guitar,in,a red shirt,/EN#153205/instruments,/EN#153206/clothing,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-0.8
40464580,0,A man,wearing,a beanie,/EN#153228/people,/EN#153229/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
40464580,1,A man,is smiling next to,a pole,/EN#153228/people,/EN#153231/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
40464580,0,a beanie,is standing near,a wooden pole,/EN#153229/clothing,/EN#153231/other,0,5,1-1-0-0-0,1.0-1.0-1.0-1.0-1.0
40464580,1,a gray and orange hat,is smiling next to,a pole,/EN#153229/clothing,/EN#153231/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
40464580,0,blue jacket,is standing near,a wooden pole,/EN#153230/clothing,/EN#153231/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
40464580,1,a blue sweater,is smiling next to,a pole,/EN#153230/clothing,/EN#153231/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4048117105,1,A small group of teens,walk down,a street,/EN#153265/people,/EN#153269/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4049532274,3,A balding man,is standing and working with,a blowtorch,/EN#153336/people,/EN#153337/other,1,5,1-1-1-1-1,0.6-1.0-1.0-1.0-1.0
4049532274,2,A man,into,a grate,/EN#153336/people,/EN#153338/other,0,5,0-0-0-0-0,0.6-1.0-1.0-1.0-1.0
4049532274,4,A gentleman,to,a grate,/EN#153336/people,/EN#153338/other,0,5,0-0-0-1-0,0.6-1.0-1.0-1.0-1.0
4051627887,1,Two men,are approaching,a boy,/EN#153414/people,/EN#153415/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
4059413955,2,A woman,outside on,a busy street,/EN#153708/people,/EN#153709/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4059413955,3,A woman,on,the side of the road,/EN#153708/people,/EN#153709/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
409315256,1,Young black girl,on,a white pony,/EN#155061/people,/EN#155062/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
409315256,0,One girl,across,a park,/EN#155061/people,/EN#155063/scene,0,5,0-1-0-1-0,1.0-1.0-1.0-1.0-1.0
409315256,4,Young black girl,at,petting zoo,/EN#155061/people,/EN#155063/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
409315256,0,a horse,across,a park,/EN#155062/animals,/EN#155063/scene,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
409315256,4,pony,at,petting zoo,/EN#155062/animals,/EN#155063/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
4106379547,1,A toddler,in,a yellow shirt,/EN#155740/people,/EN#155742/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4106379547,0,A young boy,pushing,a baby stroller,/EN#155740/people,/EN#155741/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4106379547,0,A young boy,in front of,houses,/EN#155740/people,/EN#155745/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4106379547,3,A child,walking in front of,red and cream buildings,/EN#155740/people,/EN#155745/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4106379547,2,yellow shirt,is pushing,a stroller,/EN#155742/clothing,/EN#155741/other,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
4106379547,0,a baby stroller,in front of,houses,/EN#155741/other,/EN#155745/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4122709463,2,A group of people,is selling,vegetables,/EN#156361/people,/EN#156364/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,2,A person,walks down,a green jetty,/EN#156489/people,/EN#156491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,3,A man,is walking down,a pier,/EN#156489/people,/EN#156491/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,0,A man,with,water,/EN#156489/people,/EN#156493/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,1,a man,with,water,/EN#156489/people,/EN#156493/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,3,A man,next to,the water,/EN#156489/people,/EN#156493/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4129180972,4,a man,surrounded by,water,/EN#156489/people,/EN#156493/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
4129180972,0,a black backpack,walks down,a road,/EN#156490/clothing,/EN#156491/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4129180972,2,a black backpack,walks down,a green jetty,/EN#156490/clothing,/EN#156491/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4129180972,3,a backpack,is walking down,a pier,/EN#156490/clothing,/EN#156491/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4129180972,0,a black backpack,with,water,/EN#156490/clothing,/EN#156493/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4129180972,1,a backpack,with,water,/EN#156490/clothing,/EN#156493/scene,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
4129180972,3,a backpack,next to,the water,/EN#156490/clothing,/EN#156493/scene,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
4146533978,2,A young black man,gets,his haircut,/EN#156975/people,/EN#156978/bodyparts,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4146533978,4,A black man,is getting,a haircut,/EN#156975/people,/EN#156978/bodyparts,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4149727553,2,Young man,half-diving into,indoor community pool,/EN#157089/people,/EN#157090/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4149727553,3,A swimmer,is trying to dive into,the water,/EN#157089/people,/EN#157090/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4149727553,4,A kid,diving into,a public indoor pool,/EN#157089/people,/EN#157090/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4156088769,1,Several people,from,a small empanadas store,/EN#157366/people,/EN#157367/scene,1,5,1-1-1-0-0,1.0-1.0-1.0-1.0-0.6
4156088769,3,People,are standing in front of,an empanada store,/EN#157366/people,/EN#157367/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.6
4161099680,0,A man,directing,traffic,/EN#157563/people,/EN#157568/vehicles,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4161099680,0,A man,cross,the street,/EN#157563/people,/EN#157567/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4161099680,2,A man,in,the middle of a street,/EN#157563/people,/EN#157567/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4161099680,0,A man,in,a crosswalk,/EN#157563/people,/EN#157564/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4161099680,3,A traffic director,across,an intersection,/EN#157563/people,/EN#157564/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
4161099680,4,An older man,in,the road,/EN#157563/people,/EN#157564/scene,1,5,0-1-1-1-1,1.0-1.0-1.0-0.8-1.0
416825249,0,A little boy,sits in,a black swing,/EN#157789/people,/EN#157790/other,1,5,1-1-1-1,1.0-0.8-1.0-0.8
416825249,3,A little boy,is swinging on,a swing,/EN#157789/people,/EN#157790/other,1,5,1-1-1-1,1.0-0.8-1.0-0.8
416825249,0,A little boy,on,a playground,/EN#157789/people,/EN#157791/scene,1,5,1-1-1-1,1.0-0.8-1.0-0.8
416825249,2,A toddler,at,a park,/EN#157789/people,/EN#157791/scene,1,5,1-1-1-0,1.0-0.8-1.0-0.8
416825249,2,a swing,at,a park,/EN#157790/other,/EN#157791/scene,1,5,1-1-1-1,1.0-0.8-1.0-0.8
4183630653,0,A woman,is bent over in,a cornfield,/EN#158335/people,/EN#158336/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4183630653,3,A woman,is working in,a corn field,/EN#158335/people,/EN#158336/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4185776966,1,Groups of people,sit on,the steps,/EN#158399/people,/EN#158401/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4185776966,2,People,outside,a pool of water,/EN#158399/people,/EN#158400/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4187922589,1,Several middle-aged people,eating,various foods,/EN#158481/people,/EN#158482/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4187922589,2,A group of people,&#44; eating,food,/EN#158481/people,/EN#158482/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4187922589,1,Several middle-aged people,sitting around,a table,/EN#158481/people,/EN#158483/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4187922589,4,A group of people,sitting around,a small round table,/EN#158481/people,/EN#158483/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4187922589,1,a table,eating,various foods,/EN#158483/other,/EN#158482/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4187922589,2,a round table,&#44; eating,food,/EN#158483/other,/EN#158482/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4193665581,1,A man,stand in front of,a brick wall,/EN#158628/people,/EN#158629/other,1,5,1-1-1-1-1,1.0-1.0-0.8-1.0-1.0
4193665581,3,The guard,past,the wall,/EN#158628/people,/EN#158629/other,0,5,0-1-1-0-0,1.0-1.0-0.8-1.0-1.0
4193665581,4,A uniformed man,stands along side,a brick wall,/EN#158628/people,/EN#158629/other,1,5,1-1-1-1-1,1.0-1.0-0.8-1.0-1.0
4193665581,1,A man,with,the city,/EN#158628/people,/EN#158630/scene,1,5,1-1-1-0-0,1.0-1.0-0.8-1.0-1.0
4193665581,2,A soldier,overlooking,a city,/EN#158628/people,/EN#158630/scene,1,5,1-1-1-1-1,1.0-1.0-0.8-1.0-1.0
4196151169,0,Three people,pants with,a black t-shirt,/EN#158746/people,/EN#158749/clothing,0,5,0-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,1,A bald man,wearing,a black shirt,/EN#158746/people,/EN#158749/clothing,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
4196151169,0,Three people,and singing and playing,the guitar,/EN#158746/people,/EN#158747/instruments,0,5,0-1-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,1,A bald man,playing,a red guitar,/EN#158746/people,/EN#158747/instruments,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
4196151169,2,Man,plays,guitar,/EN#158746/people,/EN#158747/instruments,1,5,1-1-1-1-1,0.6-0.6-0.8-1.0-0.8
4196151169,0,a hat,pants with,a black t-shirt,/EN#158748/clothing,/EN#158749/clothing,0,5,1-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,0,a hat,and singing and playing,the guitar,/EN#158748/clothing,/EN#158747/instruments,0,5,1-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,1,a black hat,playing,a red guitar,/EN#158748/clothing,/EN#158747/instruments,0,5,1-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,2,hat,plays,guitar,/EN#158748/clothing,/EN#158747/instruments,0,5,1-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,1,a black shirt,playing,a red guitar,/EN#158749/clothing,/EN#158747/instruments,0,5,1-0-0-0-0,0.6-0.6-0.8-1.0-0.8
4196151169,1,A bald man,on,stage,/EN#158746/people,/EN#158751/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4196151169,4,Man,on,stage,/EN#158746/people,/EN#158751/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4196151169,1,A bald man,at,a concert,/EN#158746/people,/EN#158750/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4196151169,2,Man,and sings at,concert,/EN#158746/people,/EN#158750/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
4196151169,1,a black hat,on,stage,/EN#158748/clothing,/EN#158751/scene,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-1.0
4196151169,1,a black hat,at,a concert,/EN#158748/clothing,/EN#158750/other,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-1.0
4196151169,2,hat,and sings at,concert,/EN#158748/clothing,/EN#158750/other,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
4196151169,1,a red guitar,at,a concert,/EN#158747/instruments,/EN#158750/other,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
4196151169,2,guitar,and sings at,concert,/EN#158747/instruments,/EN#158750/other,0,5,1-0-1-0-0,1.0-1.0-1.0-1.0-1.0
4200405484,1,A market,offers,a variety of fresh &#44; colorful vegetables,/EN#158950/scene,/EN#158952/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-0.6
4218701454,0,A group of people,in,the kitchen,/EN#159427/people,/EN#159428/scene,1,5,1-1-1-1-1,0.8-1.0-0.8-0.8-1.0
4218701454,1,Five young &#44; well-dressed people,work in,a kitchen,/EN#159427/people,/EN#159428/scene,1,5,1-1-1-1-1,0.8-1.0-0.8-0.8-1.0
4218701454,4,A group of people,busy in,the kitchen,/EN#159427/people,/EN#159428/scene,1,5,1-1-1-1-1,0.8-1.0-0.8-0.8-1.0
4241497330,3,A man,in,a green jacket,/EN#160044/people,/EN#160046/clothing,1,5,1-1-1-1-1,1.0-0.8-0.6-1.0-0.8
4241497330,0,A person,skis down,a snowy mountainside,/EN#160044/people,/EN#160047/scene,1,5,1-1-1-1-1,1.0-0.8-0.6-1.0-0.8
4241497330,1,A skier,with,snow,/EN#160044/people,/EN#160049/scene,1,5,1-1-1-1-1,1.0-0.8-0.6-1.0-0.8
4241497330,3,A man,on,fresh snow,/EN#160044/people,/EN#160049/scene,1,5,1-1-1-1-1,1.0-0.8-0.6-1.0-0.8
4241497330,4,A man,is skiing down,the snowy slopes,/EN#160044/people,/EN#160048/other,1,5,1-1-1-1-1,1.0-0.8-0.6-1.0-0.8
424617460,0,A man,&#44; primarily consisting of,bananas,/EN#160249/people,/EN#160254/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
424617460,4,man,full of,bananas,/EN#160249/people,/EN#160254/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
424617460,3,A man,is standing by,a fruit cart,/EN#160249/people,/EN#160250/vehicles,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
424869823,0,A little girl,looks,the rainbow,/EN#160300/people,/EN#160301/other,1,5,1-1-1-1-0,1.0-0.8-0.8-1.0-1.0
424869823,1,The girl,to,a rainbow,/EN#160300/people,/EN#160301/other,0,5,0-1-1-0-0,1.0-0.8-0.8-1.0-1.0
424869823,2,The young girl,bent down to touch,the rainbow,/EN#160300/people,/EN#160301/other,1,5,1-1-1-1-1,1.0-0.8-0.8-1.0-1.0
424869823,0,A little girl,ends in,her hand,/EN#160300/people,/EN#160302/bodyparts,0,5,0-1-0-0-0,1.0-0.8-0.8-1.0-1.0
424869823,1,The girl,and holding out,her hand,/EN#160300/people,/EN#160302/bodyparts,1,5,1-1-1-1-1,1.0-0.8-0.8-1.0-1.0
4257593776,0,Three construction workers,in front of,railroad tracks,/EN#160510/people,/EN#160513/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
4257593776,3,Construction workers,by,the tracks,/EN#160510/people,/EN#160513/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
4257593776,4,Workers,talk near,train tracks,/EN#160510/people,/EN#160513/scene,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
4257593776,1,Three construction workers,are standing outside and having,a conversation,/EN#160510/people,/EN#160511/other,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
4257593776,2,Several workmen,are having,a conversation,/EN#160510/people,/EN#160511/other,1,5,1-1-1-1-1,0.8-1.0-1.0-0.4-1.0
4264701235,2,People,in front of,a restaurant,/EN#160800/people,/EN#160801/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4264701235,4,People,walk and dine in front of,a hotel,/EN#160800/people,/EN#160801/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
42649475,1,A group of people,with,a tractor,/EN#160815/people,/EN#160816/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
42649475,3,People,are pulling,a big green tractor,/EN#160815/people,/EN#160816/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
42649475,0,eight people,with,a rope,/EN#160815/people,/EN#160817/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
42649475,4,People,by,a rope,/EN#160815/people,/EN#160817/other,1,5,0-1-0-1-1,1.0-1.0-1.0-1.0-0.8
42649475,0,a tractor,with,a rope,/EN#160816/other,/EN#160817/other,1,5,1-1-1-0-0,1.0-1.0-1.0-1.0-0.8
42649475,4,a tractor,by,a rope,/EN#160816/other,/EN#160817/other,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-0.8
4268485193,3,A couple of boys,with,partially assembled bicycles,/EN#160969/people,/EN#160976/vehicles,1,5,1-1-0-1-1,1.0-0.8-1.0-1.0-0.6
4270193435,1,A woman,next to,a motorcycle,/EN#161064/people,/EN#161066/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4270193435,2,A woman,rides on,a motorcycle,/EN#161064/people,/EN#161066/other,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
4270193435,2,a gentleman,rides on,a motorcycle,/EN#161063/people,/EN#161066/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4287766241,0,an older man,is on,a microphone,/EN#161678/people,/EN#161679/other,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4287766241,1,One man,has,a microphone,/EN#161678/people,/EN#161679/other,1,5,0-1-1-1-1,1.0-1.0-1.0-1.0-1.0
428796930,0,a black dog,is running with,a green toy,/EN#161686/animals,/EN#161687/other,1,5,1-1-1-1-0,1.0-0.8-1.0-0.8-1.0
428796930,1,A black dog,is playing with,a green toy,/EN#161686/animals,/EN#161687/other,1,5,1-1-1-1-1,1.0-0.8-1.0-0.8-1.0
428796930,2,A black dog,plays with,a green object,/EN#161686/animals,/EN#161687/other,1,5,1-1-1-1-1,1.0-0.8-1.0-0.8-1.0
4297527221,2,a man,with,a machine,/EN#162117/people,/EN#162119/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4297527221,4,A teacher,with,a machine,/EN#162117/people,/EN#162119/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4297527221,1,A man,on,a piece of wood,/EN#162117/people,/EN#162120/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
4297527221,3,An older man,are cutting,wood,/EN#162117/people,/EN#162120/other,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
4297527221,1,a young girl,using,a drill press,/EN#162118/people,/EN#162119/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4297527221,2,A young girl,with,a machine,/EN#162118/people,/EN#162119/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4297527221,4,a little girl,with,a machine,/EN#162118/people,/EN#162119/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4297527221,1,a young girl,on,a piece of wood,/EN#162118/people,/EN#162120/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
4297527221,3,girl,are cutting,wood,/EN#162118/people,/EN#162120/other,1,5,1-0-1-1-0,1.0-1.0-1.0-1.0-1.0
