ImageID,SentenceNo,Entity1,Relation,Entity2,Entity1ID,Entity2ID,Answer,NumberOfWorkers,WorkerAnswer,WorkerAccuracy
312788070,0,the ball,walk up,the field,/EN#95454/other,/EN#95453/scene,0,5,0-0-0-0-0,1.0-0.6-1.0-1.0-1.0
312788070,2,ball,on,side of soccer field,/EN#95454/other,/EN#95453/scene,0,5,1-1-0-0-0,1.0-0.6-1.0-1.0-1.0
511749704,4,A little boy,in,red,/EN#229256/people,/EN#229259/clothing,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
511749704,0,Little boy,on,a skateboard,/EN#229256/people,/EN#229258/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
511749704,1,A young boy,at,a skate park,/EN#229256/people,/EN#229257/scene,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
511749704,2,A young boy,is skating through,a skating park,/EN#229256/people,/EN#229257/scene,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
511749704,3,A boy,at,the park,/EN#229256/people,/EN#229257/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
5733760,0,A man,while holding,a microphone,/EN#242012/people,/EN#242014/other,1,5,1-1-1-1,0.6-0.8-0.8-0.8
5733760,2,A man,speaks into,a microphone,/EN#242012/people,/EN#242014/other,1,5,1-1-1-1,0.6-0.8-0.8-0.8
5733760,4,A man,holding,a microphone,/EN#242012/people,/EN#242014/other,1,5,1-1-1-1,0.6-0.8-0.8-0.8
5733760,0,a striped polo shirt,while holding,a microphone,/EN#242013/clothing,/EN#242014/other,0,5,1-0-0-0,0.6-0.8-0.8-0.8
5733760,2,a striped shirt,speaks into,a microphone,/EN#242013/clothing,/EN#242014/other,0,5,0-0-0-0,0.6-0.8-0.8-0.8
5733760,0,stage,while holding,a microphone,/EN#242016/scene,/EN#242014/other,0,5,1-0-0-0,0.6-0.8-0.8-0.8
5733760,2,glasses,speaks into,a microphone,/EN#242015/clothing,/EN#242014/other,0,5,0-0-0-0,0.6-0.8-0.8-0.8
5733760,4,glasses,holding,a microphone,/EN#242015/clothing,/EN#242014/other,0,5,0-0-0-0,0.6-0.8-0.8-0.8
86131617,0,A large billboard of a woman,in,mechanical lift,/EN#282069/people,/EN#282073/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,2,A billboard of a woman,in,a lift,/EN#282069/people,/EN#282073/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,0,A large billboard of a woman,behind,the billboard,/EN#282069/people,/EN#282069/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,2,A billboard of a woman,on top of,the billboard,/EN#282069/people,/EN#282069/other,0,5,1-1-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,0,2 people,behind,the billboard,/EN#282071/people,/EN#282069/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
86131617,1,Two men,looking at,the billboard,/EN#282071/people,/EN#282069/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
86131617,0,mechanical lift,behind,the billboard,/EN#282073/scene,/EN#282069/other,0,5,1-0-0-1-0,1.0-1.0-1.0-1.0-1.0
86131617,2,a lift,on top of,the billboard,/EN#282073/scene,/EN#282069/other,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,1,Two men,are in,a cherry picker,/EN#282071/people,/EN#282073/people,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
86131617,1,Two men,has,a picture of a blond woman,/EN#282071/people,/EN#282069/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,3,Two men,putting up,a billboard of a woman,/EN#282071/people,/EN#282069/people,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-1.0
86131617,1,a cherry picker,has,a picture of a blond woman,/EN#282073/people,/EN#282069/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
86131617,2,three men,on top of,the billboard,/EN#282070/people,/EN#282069/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
6981038793,0,Person,in,orange pant,/EN#263125/people,/EN#263127/clothing,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-1.0
6981038793,1,A person,is skiing down,a slope,/EN#263125/people,/EN#263126/other,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-1.0
6981038793,2,skier,skiing down,a slope,/EN#263125/people,/EN#263126/other,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-1.0
6981038793,1,orange pants,is skiing down,a slope,/EN#263127/clothing,/EN#263126/other,0,5,0-1-0-0-0,1.0-0.4-1.0-1.0-1.0
3201517121,1,Two men,&#44; are wearing,matching black shirt,/EN#100506/people,/EN#100511/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3201517121,1,twins,&#44; are wearing,matching black shirt,/EN#100506/people,/EN#100511/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3201517121,2,twins,are having,a confrontation,/EN#100506/people,/EN#100518/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
97162852,0,A dark-haired woman,on,a sidewalk,/EN#284604/people,/EN#284606/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
97162852,2,A woman,to sew on,the side of the street,/EN#284604/people,/EN#284606/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
97162852,3,Woman,sewing,outside,/EN#284604/people,/EN#284606/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
97162852,0,A dark-haired woman,&#44; in front of,a graffiti-covered fence,/EN#284604/people,/EN#284605/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
97162852,3,Woman,by,a green fence,/EN#284604/people,/EN#284605/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
97162852,0,a sidewalk,&#44; in front of,a graffiti-covered fence,/EN#284606/scene,/EN#284605/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
97162852,3,outside,by,a green fence,/EN#284606/scene,/EN#284605/scene,1,5,1-0-1-0-1,1.0-1.0-1.0-1.0-1.0
3616525288,3,Jockeys,ride,horses,/EN#131840/people,/EN#131842/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3616525288,4,The people,are racing,horses,/EN#131840/people,/EN#131842/animals,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3616525288,3,Jockeys,during,a race,/EN#131840/people,/EN#131841/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2373932560,0,Man,steps out of,his bright red car,/EN#44871/people,/EN#44873/vehicles,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2373932560,1,Man,getting out of,a red sports car,/EN#44871/people,/EN#44873/vehicles,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2373932560,3,A man,is leaving,his orange car,/EN#44871/people,/EN#44873/vehicles,1,5,1-0-0-1-1,1.0-1.0-1.0-1.0-1.0
2373932560,4,A man,is getting into,a red car,/EN#44871/people,/EN#44873/vehicles,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
2373932560,0,a hat,steps out of,his bright red car,/EN#44872/clothing,/EN#44873/vehicles,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
2373932560,1,ball cap,getting out of,a red sports car,/EN#44872/clothing,/EN#44873/vehicles,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4606967207,0,A person,in,a long-sleeved striped top,/EN#182117/people,/EN#182119/clothing,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
4606967207,1,A man,is cooking while,his black and white cat,/EN#182117/people,/EN#182118/animals,0,5,0-1-1-0-0,1.0-1.0-1.0-1.0-1.0
4606967207,2,An Asian man,by,his cat,/EN#182117/people,/EN#182118/animals,1,5,1-1-1-1-0,1.0-1.0-1.0-1.0-1.0
4606967207,3,An Asian man,next to,a cat,/EN#182117/people,/EN#182118/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4606967207,4,A man,with,his cat,/EN#182117/people,/EN#182118/animals,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4606967207,0,A person,in,a store,/EN#182117/people,/EN#182120/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4606967207,0,a long-sleeved striped top,stands near,a cat,/EN#182119/clothing,/EN#182118/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4606967207,1,a sweater,is cooking while,his black and white cat,/EN#182119/clothing,/EN#182118/animals,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3019609769,0,A small group of black adults,are walking on,a brown surface,/EN#87860/people,/EN#87863/scene,1,5,1-0-1-1-1,0.8-1.0-1.0-1.0-1.0
3019609769,1,A group of people,are walking down,a road,/EN#87860/people,/EN#87863/scene,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
3019609769,1,A group of people,passing by,some barb-wire,/EN#87860/people,/EN#87864/other,1,5,1-0-1-1-0,0.8-1.0-1.0-1.0-1.0
3019609769,4,A group of dark-skinned people,are walking past,barbed wire,/EN#87860/people,/EN#87864/other,1,5,1-0-1-1-1,0.8-1.0-1.0-1.0-1.0
86112875,0,A woman,appears to be making,cigars,/EN#281904/people,/EN#281905/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
86112875,2,A woman,on,a cigar,/EN#281904/people,/EN#281905/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3678098428,1,A bearded man,wearing,a black tank top,/EN#136303/people,/EN#136304/clothing,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
3678098428,2,A man,smiles at,a fair,/EN#136303/people,/EN#136305/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
439171995,0,A man,in,a white shirt,/EN#166042/people,/EN#166044/clothing,1,5,1-1-1-1-1,1.0-0.6-1.0-1.0-1.0
439171995,1,A man,is,a white shirt,/EN#166042/people,/EN#166044/clothing,0,5,0-1-0-0-0,1.0-0.6-1.0-1.0-1.0
439171995,2,A man,is,a white sweater,/EN#166042/people,/EN#166044/clothing,0,5,0-1-0-0-0,1.0-0.6-1.0-1.0-1.0
439171995,1,A man,typing on,a laptop computer,/EN#166042/people,/EN#166043/other,1,5,0-1-1-1-1,1.0-0.6-1.0-1.0-1.0
439171995,2,A man,using,a computer,/EN#166042/people,/EN#166043/other,1,5,1-1-1-1-1,1.0-0.6-1.0-1.0-1.0
439171995,1,a white shirt,typing on,a laptop computer,/EN#166044/clothing,/EN#166043/other,0,5,0-1-0-0-0,1.0-0.6-1.0-1.0-1.0
439171995,2,a white sweater,using,a computer,/EN#166044/clothing,/EN#166043/other,0,5,0-1-0-0-0,1.0-0.6-1.0-1.0-1.0
4052515931,0,A smiling teen boy,looks at,a girl,/EN#153466/people,/EN#153468/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4052515931,1,A young guy,smiles at,someone,/EN#153466/people,/EN#153468/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4052515931,3,A man,&#44; is smiling at,a woman,/EN#153466/people,/EN#153468/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4052515931,3,A man,&#44; in,black jacket,/EN#153466/people,/EN#153472/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4052515931,4,A man,in,black,/EN#153466/people,/EN#153472/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4052515931,3,black jacket,&#44; is smiling at,a woman,/EN#153472/clothing,/EN#153468/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4052515931,4,black,talking to,a woman,/EN#153472/clothing,/EN#153468/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
3547000169,0,Three men,are sitting inside of,a store,/EN#126538/people,/EN#126541/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3547000169,4,Three men,in,a restaurant,/EN#126538/people,/EN#126541/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3547000169,0,Three men,while,the green neon lights,/EN#126538/people,/EN#126542/other,0,5,0-0-1-0-1,1.0-1.0-1.0-1.0-1.0
3547000169,1,Three men,ringed with,green neon lights,/EN#126538/people,/EN#126542/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3547000169,2,Three men,illuminated with,green light,/EN#126538/people,/EN#126542/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3547000169,3,Three men,accented by,green light,/EN#126538/people,/EN#126542/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
20805896,0,an oversized chair,together with,a comforter,/EN#27500/other,/EN#27501/other,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
20805896,3,a papasan chair,under,the covers,/EN#27500/other,/EN#27501/other,1,5,0-1-1-0-1,1.0-1.0-1.0-1.0-1.0
20805896,2,Two men,are Sharon,a green beanbag,/EN#27502/people,/EN#27500/other,1,5,1-1-0-1-0,1.0-1.0-1.0-1.0-1.0
20805896,1,Two smiling young men,with,a tan comforter,/EN#27502/people,/EN#27501/other,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
20805896,3,Two men,under,the covers,/EN#27502/people,/EN#27501/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3308171165,0,A girl,sits and waits at,Domino &#39;s Pizza,/EN#108323/people,/EN#108324/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
3308171165,4,A girl,waits outside,a Domino &#39;s Pizza,/EN#108323/people,/EN#108324/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
463978865,1,A man,walking along,the side of a street,/EN#185594/people,/EN#185598/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
463978865,1,a man,walking along,the side of a street,/EN#185594/people,/EN#185598/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
463978865,3,A white man,walks down,the sidewalk,/EN#185594/people,/EN#185598/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
463978865,0,A man,with,colorful buildings,/EN#185594/people,/EN#185600/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
463978865,1,a man,with,colorful buildings,/EN#185594/people,/EN#185600/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
463978865,0,dreadlocks,walks down,the sidewalk,/EN#185601/bodyparts,/EN#185598/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
463978865,0,the sidewalk,with,colorful buildings,/EN#185598/scene,/EN#185600/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
4831683216,0,A young girl,drinking,a beverage,/EN#208664/people,/EN#208666/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4831683216,1,A young girl,&#44; drinking from,a green glass bottle,/EN#208664/people,/EN#208666/other,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
4831683216,3,A girl,taking,a drink,/EN#208664/people,/EN#208666/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
4831683216,0,A young girl,in,a green bottle,/EN#208664/people,/EN#208666/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4831683216,1,a bathing suit,&#44; drinking from,a green glass bottle,/EN#208665/clothing,/EN#208666/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4831683216,2,swimsuit,drinking out of,a green bottle,/EN#208665/clothing,/EN#208666/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4831683216,0,a bathing suit,in,a green bottle,/EN#208665/clothing,/EN#208666/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
4831683216,2,Girl,by,the shore,/EN#208664/people,/EN#208668/scene,1,5,1-0-1-1-0,1.0-1.0-1.0-1.0-1.0
4831683216,3,A girl,on,the beach,/EN#208664/people,/EN#208668/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4831683216,2,swimsuit,by,the shore,/EN#208665/clothing,/EN#208668/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
2635938723,0,little boy,is eating,a red Popsicle,/EN#62954/people,/EN#62955/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2635938723,1,A dark-headed boy,is eating,a large red Popsicle,/EN#62954/people,/EN#62955/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2635938723,3,A little boy,is eating,a red Popsicle,/EN#62954/people,/EN#62955/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
3707585013,1,A woman,is performing with,a guitar,/EN#138379/people,/EN#138380/instruments,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
3707585013,1,A woman,in,the middle of a crowded space outside,/EN#138379/people,/EN#138381/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
3707585013,2,A young female musician,in,a plaza,/EN#138379/people,/EN#138381/scene,1,5,1-1-1-1-1,1.0-0.8-1.0-1.0-1.0
3707585013,2,the guitar,in,a plaza,/EN#138380/instruments,/EN#138381/scene,0,5,0-0-0-0-1,1.0-0.8-1.0-1.0-1.0
4080351447,1,A man,is cooking in,a kitchen,/EN#154545/people,/EN#154547/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4080351447,2,A cook,is in,the kitchen,/EN#154545/people,/EN#154547/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4080351447,3,A man,in,a kitchen,/EN#154545/people,/EN#154547/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
4080351447,1,a blue apron,is cooking in,a kitchen,/EN#154546/clothing,/EN#154547/scene,0,5,0-0-1-0-0,1.0-1.0-1.0-1.0-1.0
3685373706,3,A man,is shirtless and is covered in,red marks,/EN#136693/people,/EN#136697/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
3685373706,1,A shirtless man,waving,a blue flag,/EN#136693/people,/EN#136694/other,1,5,1-1-1-1-1,0.8-1.0-1.0-1.0-1.0
3685373706,2,A shirtless man,holding,a stick,/EN#136693/people,/EN#136694/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
3685373706,4,A shirtless man,waaves,a flag,/EN#136693/people,/EN#136694/other,1,5,1-1-1-1-0,0.8-1.0-1.0-1.0-1.0
3685373706,0,several red marks,is holding,a flag,/EN#136697/other,/EN#136694/other,0,5,0-0-0-0-0,0.8-1.0-1.0-1.0-1.0
3685373706,2,red paint,holding,a stick,/EN#136697/other,/EN#136694/other,0,5,0-0-0-0-0,0.8-1.0-1.0-1.0-1.0
3170122039,0,Two African American girls,riding,bikes,/EN#97988/people,/EN#97990/vehicles,1,5,0-1-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,3,Two women,are riding,bicycles,/EN#97988/people,/EN#97990/vehicles,1,5,1-1-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,0,Two African American girls,down,a dirt road,/EN#97988/people,/EN#97989/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,1,Two women,along,a dirt road,/EN#97988/people,/EN#97989/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,2,Two people,down,a dirt road,/EN#97988/people,/EN#97989/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,3,Two women,down,a dirt road,/EN#97988/people,/EN#97989/scene,1,5,1-0-1-1-1,1.0-1.0-1.0-0.8-1.0
3170122039,1,their bicycles,along,a dirt road,/EN#97990/vehicles,/EN#97989/scene,0,5,0-0-1-0-1,1.0-1.0-1.0-0.8-1.0
3170122039,2,their bicycles,down,a dirt road,/EN#97990/vehicles,/EN#97989/scene,0,5,0-0-1-0-1,1.0-1.0-1.0-0.8-1.0
3170122039,3,bicycles,down,a dirt road,/EN#97990/vehicles,/EN#97989/scene,0,5,0-0-1-0-1,1.0-1.0-1.0-0.8-1.0
3482974845,3,Two terrier dogs,frolic on,the beach,/EN#121623/animals,/EN#121624/scene,1,5,1-1-0-1-1,0.8-0.8-1.0-0.8-0.8
489134459,0,A little girl,where,a shirtless child,/EN#215543/people,/EN#215545/people,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
489134459,1,A girl,while,a younger child,/EN#215543/people,/EN#215545/people,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
489134459,2,A young girl,with,a young boy,/EN#215543/people,/EN#215545/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
489134459,3,A girl,stands nearby while,a boy,/EN#215543/people,/EN#215545/people,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
489134459,4,a girl,stand in front of,a house,/EN#215543/people,/EN#215544/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
489134459,1,outside of a blue and white home,while,a younger child,/EN#215544/scene,/EN#215545/people,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
489134459,2,a blue and white house,with,a young boy,/EN#215544/scene,/EN#215545/people,1,5,1-1-0-0-1,1.0-1.0-1.0-1.0-1.0
509987636,0,An older man,sits in front of,works of art,/EN#228880/people,/EN#228882/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
509987636,3,The man,is sitting by,the pictures,/EN#228880/people,/EN#228882/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
509987636,4,man,sitting in front of,artwork,/EN#228880/people,/EN#228882/other,1,5,1-0-1-1-1,1.0-1.0-1.0-1.0-1.0
509987636,0,An older man,&#44; in,a wide-brimmed hat,/EN#228880/people,/EN#228881/clothing,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
509987636,2,a hat,sits in front of,various paintings,/EN#228881/clothing,/EN#228882/other,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-1.0
509987636,3,the white hat,is sitting by,the pictures,/EN#228881/clothing,/EN#228882/other,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
2822418176,0,A man,is using,a chainsaw,/EN#74863/people,/EN#74864/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
2822418176,1,A guy,using,a chainsaw,/EN#74863/people,/EN#74864/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
2822418176,4,A man,with,a chainsaw,/EN#74863/people,/EN#74864/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
2822418176,0,A man,out of,a tree stump,/EN#74863/people,/EN#74866/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
2822418176,1,A guy,out of,wood,/EN#74863/people,/EN#74866/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
2822418176,2,A man,from,wood,/EN#74863/people,/EN#74866/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
2822418176,0,a chainsaw,out of,a tree stump,/EN#74864/other,/EN#74866/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
2822418176,2,a small chainsaw,from,wood,/EN#74864/other,/EN#74866/other,0,5,0-0-0-0-0,0.8-0.8-0.8-0.8-0.8
2822418176,1,A guy,is carving,an owl,/EN#74863/people,/EN#74865/other,1,5,1-1-1-0-1,0.8-0.8-0.8-0.8-0.8
2822418176,2,A man,to carve,an owl,/EN#74863/people,/EN#74865/other,1,5,1-1-1-1-1,0.8-0.8-0.8-0.8-0.8
2822418176,1,an owl,out of,wood,/EN#74865/other,/EN#74866/other,0,5,0-1-0-1-0,1.0-1.0-1.0-1.0-1.0
2822418176,2,an owl,from,wood,/EN#74865/other,/EN#74866/other,0,5,0-1-0-0-0,1.0-1.0-1.0-1.0-1.0
2822418176,3,A man,to carve,a wooden sculpture,/EN#74863/people,/EN#74867/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
2640869832,0,Three young men,are seen trying on,a new pair of shoes,/EN#63270/people,/EN#63274/clothing,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-1.0
5631556013,0,skinny dark complected boy,&#44; jumping into,a vast of water,/EN#240045/people,/EN#240046/scene,1,5,1-1-0-1-1,1.0-1.0-1.0-1.0-1.0
5631556013,1,Boy,into,water,/EN#240045/people,/EN#240046/scene,0,5,1-1-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,2,A young man,into,the water,/EN#240045/people,/EN#240046/scene,0,5,1-1-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,3,One young boy,and jumping in,the lake,/EN#240045/people,/EN#240046/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
5631556013,4,A young boy,jumps into,water,/EN#240045/people,/EN#240046/scene,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-1.0
5631556013,0,skinny dark complected boy,with,his nose,/EN#240045/people,/EN#240049/bodyparts,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,0,skinny dark complected boy,held so,water,/EN#240045/people,/EN#240046/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,0,a vast of water,with,his nose,/EN#240046/scene,/EN#240049/bodyparts,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,1,water,while holding,his nose,/EN#240046/scene,/EN#240049/bodyparts,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,1,rust colored shorts,into,water,/EN#240050/clothing,/EN#240046/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,2,only shorts,into,the water,/EN#240050/clothing,/EN#240046/scene,0,5,0-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,3,his breath,and jumping in,the lake,/EN#240048/other,/EN#240046/scene,0,5,1-0-0-0-0,1.0-1.0-1.0-1.0-1.0
5631556013,4,his breath,jumps into,water,/EN#240048/other,/EN#240046/scene,0,5,0-0-0-1-0,1.0-1.0-1.0-1.0-1.0
3143991972,0,woman,to sit on,floor,/EN#96367/people,/EN#96370/scene,1,5,1-1-1-0-1,1.0-1.0-1.0-1.0-0.8
3143991972,0,woman,with,baby,/EN#96367/people,/EN#96368/people,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
3143991972,1,A woman,plays with,nearby luggage,/EN#96367/people,/EN#96371/other,0,5,0-0-0-0-1,1.0-1.0-1.0-1.0-0.8
3143991972,3,A woman,waiting with,luggage,/EN#96367/people,/EN#96371/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
3143991972,1,a baby,plays with,nearby luggage,/EN#96368/people,/EN#96371/other,1,5,1-1-1-1-1,1.0-1.0-1.0-1.0-0.8
2717110088,0,Two children,&#44; laying under,the polka-dot covers of a pre-made bed,/EN#68346/people,/EN#68347/other,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
2717110088,1,Two kids,look almost alike are under,the covers of a bed,/EN#68346/people,/EN#68347/other,1,5,1-1-0-1-1,1.0-0.4-1.0-1.0-0.8
2717110088,1,Two kids,in,a linen store,/EN#68346/people,/EN#68349/scene,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
2717110088,2,Two small children,in,a furniture store,/EN#68346/people,/EN#68349/scene,0,5,0-1-0-1-0,1.0-0.4-1.0-1.0-0.8
2717110088,4,Two children,in,a store,/EN#68346/people,/EN#68349/scene,1,5,1-1-1-1-1,1.0-0.4-1.0-1.0-0.8
2717110088,2,the covers of a display bed,in,a furniture store,/EN#68347/other,/EN#68349/scene,1,5,0-1-1-1-0,1.0-0.4-1.0-1.0-0.8
